url,domain,tld,ip,url_len,https,label
abolishthegmc.blogspot.com/2008/10/general-medical-council-president.html,blogspot,com,142.250.183.137,73,FALSE,0
craftster.org/forum/index.php?topic=329827.0,craftster,org,172.67.153.191,44,FALSE,0
niche.workopolis.com/frontoffice/enterSeekerAdvanceSearchJobAction.do?sitecode=pl233&bhRedt=true,workopolis,com,172.64.151.230,96,FALSE,0
youtube.com/watch?v=ZGXtoQdLPuk,youtube,com,142.250.77.46,31,FALSE,0
raisethefist.com/?Save_KPFA:_Just_a_*Little*_Hypocrisy_:_Indybay-25,raisethefist,com,13.248.169.48,67,FALSE,0
sportsillustrated.cnn.com/soccer/mls/teams/galaxy/,cnn,com,151.101.131.5,50,FALSE,0
banyanbay-apts.com/,banyanbay-apts,com,3.33.251.168,19,FALSE,0
myspace.com/isis,myspace,com,34.111.176.156,16,FALSE,0
en.wikipedia.org/wiki/Tommy_Rall,wikipedia,org,103.102.166.224,32,FALSE,0
linkedin.com/pub/jonathan-cherry/3/9ab/b4,linkedin,com,13.107.42.14,41,FALSE,0
osdir.com/ml/culture.templar.rosemont/2006-04/msg00006.html,osdir,com,172.67.158.19,59,FALSE,0
essence.com/2010/12/06/lisa-gay-hamilton-on-tnts-men-of-a-certain-age/,essence,com,23.185.0.2,70,FALSE,0
conservapedia.com/Ulysses_S._Grant,conservapedia,com,96.125.173.110,34,FALSE,0
midland74.com/class_classmates.cfm?unknown=1,midland74,com,185.235.225.156,44,FALSE,0
soccerway.com/international/nc-america/concacaf-gold-cup/2011/group-stage/group-a/,soccerway,com,54.246.162.124,82,FALSE,0
hockeydb.com/ihdb/stats/pdisplay.php?pid=6397,hockeydb,com,104.26.5.58,45,FALSE,0
indianrenegade.blogspot.com/,blogspot,com,142.250.183.137,28,FALSE,0
pitchfork.com/reviews/albums/15272-live-on-i-5/,pitchfork,com,13.33.30.8,47,FALSE,0
en.wikinews.org/wiki/Man_throws_red_paint_in_Roman_Trevi_fountain_to_protest_film_festival,wikinews,org,103.102.166.224,90,FALSE,0
abetterlaney.crowdmap.com/,crowdmap,com,3.160.188.97,26,FALSE,0
victorianweb.org/authors/dickens/edh/chronology.html,victorianweb,org,208.113.191.82,52,FALSE,0
http://tunein.com/radio/Vanakkam-FM-1027-s162374/15480783/ca-pub-1542925551861702/Station,tunein,com,104.18.34.155,89,FALSE,0
1911encyclopedia.org/Berlin,1911encyclopedia,org,208.91.197.27,27,FALSE,0
greaterlouisville.com/,greaterlouisville,com,141.193.213.21,22,FALSE,0
theanglocatholic.com/tag/cardinal-marc-ouellet/,theanglocatholic,com,84.17.46.53,47,FALSE,0
kamcomusic.blogspot.com/,blogspot,com,142.250.183.137,24,FALSE,0
freepages.genealogy.rootsweb.ancestry.com/~hagueny/delarm/family2_francois_lemay_dit_delorme.htm,ancestry,com,104.18.0.50,96,FALSE,0
matthuffman.org/,matthuffman,org,198.185.159.144,16,FALSE,0
fandango.com/ellendrew/filmography/p20138,fandango,com,23.203.79.246,41,FALSE,0
waveformhq.com/maze.html,waveformhq,com,69.164.198.18,24,FALSE,0
americanlongrifles.org/forum/index.php?topic=4372.0,americanlongrifles,org,64.202.116.125,51,FALSE,0
lyricsfreak.com/b/burt+bacharach/,lyricsfreak,com,178.18.22.167,33,FALSE,0
nysut.org/newyorkteacher/2001-2002/011024reading.html,nysut,org,20.228.230.53,53,FALSE,0
baseball-reference.com/players/j/joshuvo01.shtml,baseball-reference,com,172.64.149.91,48,FALSE,0
chacha.com/question/what-is-a-former-nhl-team-in-canada,chacha,com,170.33.13.246,55,FALSE,0
youtube.com/watch?v=LZNSVpYZp4I,youtube,com,142.250.77.46,31,FALSE,0
411.ca/business/profile/6027676/?lang=en,411,ca,3.97.35.172,40,FALSE,0
n07qhvig7soihfjpyrws.littlematchagirl.com.au,littlematchagirl,com.au,198.49.23.144,44,FALSE,1
manta.com/c/mm2z6ml/metro-north-mall,manta,com,13.225.4.100,36,FALSE,0
jazzcorner.com/news/display.php?news=299,jazzcorner,com,208.117.86.83,40,FALSE,0
dodat.com/tuch/,dodat,com,86.105.245.69,15,FALSE,0
http://bdnews24.com/economy/2015/05/05/expand-tax-base-to-hike-revenue-journalists-to-nbr,bdnews24,com,104.21.57.238,89,FALSE,0
http://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E3%82%B3%E3%82%B9%E3%83%97%E3%83%AC%E3%83%BB%E5%88%B6%E6%9C%8D%E7%B3%BB%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2FC18SM5u5Gxb3vPXB+%E3%82%A2%E3%83%8B%E3%82%B3%E3%82%B9%E3%81%A7%E3%83%8F%E3%83%A1%E6%92%AE%E3%82%8A+%23ero+%23douga+%23agesage,twitter,com,104.244.42.193,316,FALSE,0
huffingtonpost.com/2011/08/02/peter-goodman-we-have-no-more-fantasies_n_916446.html,huffingtonpost,com,13.33.88.85,83,FALSE,0
content.usatoday.com/community/tags/topic.aspx?req=tag&tag=Yusuf%20Bey%20IV,usatoday,com,146.75.74.62,75,FALSE,0
en.wikipedia.org/wiki/Game_Theory_(album),wikipedia,org,103.102.166.224,41,FALSE,0
montrealplus.ca/montreal/venues/complexe-desjardins,montrealplus,ca,3.97.83.76,51,FALSE,0
raidernation4life.blogspot.com/2011/05/can-oakland-raiders-win-afc-west.html,blogspot,com,142.250.183.137,76,FALSE,0
filmschoolrejects.com/reviews/review-jane-eyre-2011.php,filmschoolrejects,com,141.193.213.10,55,FALSE,0
silverspurs.net,silverspurs,net,173.254.30.34,15,FALSE,1
loopnet.com/Listing/17231008/6100-MacArthur-Park-Lane-Oklahoma-City-OK/,loopnet,com,23.50.91.43,71,FALSE,0
http://1337x.to/torrent/1160220/Marvels-Agents-of-S-H-I-E-L-D-S02E21-E22-HDTV-XviD-FUM-ettv/,1337x,to,104.31.16.11,92,FALSE,0
askville.amazon.com/severed-Canadian-feet-found-Vancouver-belong/AnswerViewer.do?requestId=10481391,amazon,com,54.239.28.85,99,FALSE,0
mixedmartialarts.wikia.com/wiki/Jamie_Varner,wikia,com,151.101.128.194,44,FALSE,0
allclassics.com/university-mascots,allclassics,com,45.60.98.165,34,FALSE,0
amazon.com/gp/pdp/profile/A2R1NHIURC4LLX,amazon,com,54.239.28.85,40,FALSE,0
http://patch.com/new-jersey/brick/njsiaa-wrestling-seven-brick-reach-medal-round-0/,patch,com,151.101.2.133,83,FALSE,0
http://www.noithatchauau.vn/ibilewire1/signoct.htm,noithatchauau,vn,103.153.214.101,50,FALSE,1
lakevermilionresort.net/,lakevermilionresort,net,50.63.8.223,24,FALSE,0
http://torcache.net/torrent/35D5AAC068B00BC22BDA4003697D4443EF83C87E.torrent?title=[kickass.to]fifty.shades.of.grey.2015.720p.uncut.web.dl.xvid.mp3.rarbg,torcache,net,185.53.177.11,153,FALSE,0
prsearch.com/washington/counties.htm,prsearch,com,3.95.124.102,36,FALSE,0
members.pcug.org.au/~pdownes/douglass/index.htm,pcug,org.au,203.10.76.4,47,FALSE,0
movies.tvguide.com/eastern-promises/285629,tvguide,com,199.232.212.194,42,FALSE,0
http://themeforest.net/item/moksha-one-multi-page-multi-purpose-template/full_screen_preview/10938288,themeforest,net,172.64.144.180,101,FALSE,0
flaggedrevs.labs.wikimedia.org/wiki/New_York_State_Route_28,wikimedia,org,103.102.166.224,59,FALSE,0
thetakeaway.org/people/victor-begg/,thetakeaway,org,52.201.207.253,35,FALSE,0
www.facebook.com/group.php?gid=2201892466,facebook,com,163.70.144.35,41,FALSE,1
www.rpi.edu/dept/union/gaming/public_html/,rpi,edu,23.185.0.3,42,FALSE,1
gladstone.uoregon.edu/~gaming/,uoregon,edu,23.185.0.3,30,FALSE,1
www.umich.edu/~gameclub/,umich,edu,172.66.0.37,24,FALSE,1
cc.ysu.edu/gaming-guild,ysu,edu,52.87.65.167,23,FALSE,1
www.umass.edu/rso/ghl/,umass,edu,128.119.8.148,22,FALSE,1
web.mit.edu/sgs/www/,mit,edu,173.222.144.77,20,FALSE,1
www.facebook.com/group.php?gid=2210255885,facebook,com,163.70.144.35,41,FALSE,1
www.questexperiences.com/quest2/PortsToAdventure/AdventurePuzzles/default.asp,questexperiences,com,50.63.8.142,77,FALSE,1
www.radix.net/~erewhon/puzl/index.html,radix,net,108.167.161.54,38,FALSE,1
www.puzzle.dse.nl/index_us.html,dse,nl,185.89.5.251,31,FALSE,1
members.tele2.nl/kostunix/,tele2,nl,20.56.240.229,26,FALSE,1
www.angelfire.com/oh/abnorm/,angelfire,com,209.202.252.105,28,FALSE,1
www.billsgames.com/brain-teasers/,billsgames,com,216.252.162.212,33,FALSE,1
www.eyetricks.com/swys/swys0101.htm,eyetricks,com,67.43.4.181,35,FALSE,1
www.pedagonet.com/brain/brainers.html,pedagonet,com,192.185.20.128,37,FALSE,1
www.allstarpuzzles.com/logic/,allstarpuzzles,com,35.166.25.229,29,FALSE,1
256.com/gray/teasers/,256,com,3.33.130.190,21,FALSE,1
www.eyetricks.com/brainteasers/,eyetricks,com,67.43.4.181,31,FALSE,1
www.askix.com/avav/,askix,com,172.67.188.57,19,FALSE,1
members.multimania.nl/amazingart/,multimania,nl,213.131.252.254,33,FALSE,1
www.oneacross.com/cryptograms/,oneacross,com,54.162.127.30,30,FALSE,1
www.angelfire.com/yt/lagedor/cryptomenu.html,angelfire,com,209.202.252.105,44,FALSE,1
www.gtoal.com/wordgames/cryptograms.html,gtoal,com,205.196.223.145,40,FALSE,1
www.puzz.com/cryptograms.html,puzz,com,18.155.68.59,29,FALSE,1
www.crpuzzles.com/crypto/,crpuzzles,com,103.224.212.226,25,FALSE,1
www.bokler.com/eapoe.html,bokler,com,96.30.52.60,25,FALSE,1
www.allstarpuzzles.com/cryptogram/index.html,allstarpuzzles,com,35.166.25.229,44,FALSE,1
www.cryptogramsbylouise.com/cgrams.html,cryptogramsbylouise,com,3.64.163.50,39,FALSE,1
teppo.tv/cryptogram/,teppo,tv,188.117.29.94,20,FALSE,1
www.gootar.com/cryptic.html,gootar,com,18.198.100.52,27,FALSE,1
www.remote.org/frederik/projects/ziege/,remote,org,185.52.247.25,39,FALSE,1
www.ocf.berkeley.edu/~wwu/cgi-bin/yabb/YaBB.cgi?board=riddles_hard,berkeley,edu,141.193.213.20,66,FALSE,1
www.robertwilliams.org/qlp/index.html,robertwilliams,org,66.96.146.129,37,FALSE,1
'www.leisureideas.com/logic\%20puzzles.htm',leisureideas,com,67.213.82.137,43,FALSE,1
www.cellfighter.com/conways-life-download.html,cellfighter,com,15.197.148.33,46,FALSE,1
domino.research.ibm.com/Comm/wwwr_ponder.nsf/pages/index.html,ibm,com,118.215.81.142,61,FALSE,1
homepages.inf.ed.ac.uk/amos/doubleswapsoln.html,ed,ac.uk,129.215.97.33,47,FALSE,1
www.nytimes.com/2009/02/09/arts/09ken.html,nytimes,com,151.101.1.164,42,FALSE,1
en.wikipedia.org/wiki/KenKen,wikipedia,org,103.102.166.224,28,FALSE,1
www.oberlin.edu/math/faculty/bosch/pbn-page.html,oberlin,edu,23.185.0.3,48,FALSE,1
jsimlo.sk/griddlers/,jsimlo,sk,213.215.124.157,20,FALSE,1
www.sapphiregames.com/online/nonogram.php,sapphiregames,com,65.181.111.242,41,FALSE,1
www.comp.lancs.ac.uk/~ss/nonogram/,lancs,ac.uk,148.88.65.80,34,FALSE,1
'psylux.psych.tu-dresden.de/i1/kaw/diverses\%20Material/www.illusionworks.com/',tu-dresden,de,141.76.39.140,79,FALSE,1
www.harmsy.freeuk.com/eyemagic.html,freeuk,com,195.157.4.130,35,FALSE,1
www.skytopia.com/project/illusion/illusion.html,skytopia,com,192.252.151.38,47,FALSE,1
www.cut-the-knot.org/Curriculum/index.shtml#illusions,cut-the-knot,org,107.180.50.227,53,FALSE,1
www.michaelbach.de/ot/,michaelbach,de,83.243.58.31,22,FALSE,1
www.goodtricks.net/optical-illusions-optical-magic.html,goodtricks,net,24.37.193.100,55,FALSE,1
www.fun4all.dk/eyetricks/,fun4all,dk,104.21.13.98,25,FALSE,1
www.panoptikum.net/optischetaeuschungen/opticalillusions.htm,panoptikum,net,178.254.10.206,60,FALSE,1
www.braingle.com/brainteasers/optical-illusions.php,braingle,com,104.21.68.234,51,FALSE,1
homepages.inf.ed.ac.uk/amos/opticalillusion.html,ed,ac.uk,129.215.97.33,48,FALSE,1
homepages.inf.ed.ac.uk/amos/visualillusion.html,ed,ac.uk,129.215.97.33,47,FALSE,1
www.thinks.com/riddles/tree.htm,thinks,com,217.160.0.29,31,FALSE,1
www.frontiernet.net/~carlise/riddle/index.html,frontiernet,net,66.133.129.5,46,FALSE,1
www.fleabuster.com/Kids/kjokes.html,fleabuster,com,15.197.225.128,35,FALSE,1
www.leisureideas.com/riddles.htm,leisureideas,com,67.213.82.137,32,FALSE,1
www.thinks.com/puzzles/dudeney/dudeney.htm,thinks,com,217.160.0.29,42,FALSE,1
www.thinks.com/puzzles/loyd/loyd.htm,thinks,com,217.160.0.29,36,FALSE,1
